Start Date,End Date,^SPY CAGR,^SPY Volatility,^SPY Sharpe,^SPY Sortino,^SPY Maximum Drawdown,^SPY_LRS CAGR,^SPY_LRS Volatility,^SPY_LRS Sharpe,^SPY_LRS Sortino,^SPY_LRS Maximum Drawdown,^SSO_LRS CAGR,^SSO_LRS Volatility,^SSO_LRS Sharpe,^SSO_LRS Sortino,^SSO_LRS Maximum Drawdown,^UPRO_LRS CAGR,^UPRO_LRS Volatility,^UPRO_LRS Sharpe,^UPRO_LRS Sortino,^UPRO_LRS Maximum Drawdown,^SPY_net CAGR,^SPY_net Volatility,^SPY_net Sharpe,^SPY_net Sortino,^SPY_net Maximum Drawdown,^SPY_LRS_net CAGR,^SPY_LRS_net Volatility,^SPY_LRS_net Sharpe,^SPY_LRS_net Sortino,^SPY_LRS_net Maximum Drawdown,^SSO_LRS_net CAGR,^SSO_LRS_net Volatility,^SSO_LRS_net Sharpe,^SSO_LRS_net Sortino,^SSO_LRS_net Maximum Drawdown,^UPRO_LRS_net CAGR,^UPRO_LRS_net Volatility,^UPRO_LRS_net Sharpe,^UPRO_LRS_net Sortino,^UPRO_LRS_net Maximum Drawdown
01/08/1988,29/08/2003,0.1155327,0.171190283,0.723361538,0.063598707,-0.473768774,0.130571394,0.127029683,1.028348209,0.077510355,-0.124841769,0.183832657,0.254024216,0.790943791,0.05967852,-0.295600292,0.227471372,0.38102713,0.729034443,0.05500866,-0.488708477,0.103643533,0.151830462,0.985440378,0.077389786,-0.159506131,0.110716813,0.145720389,1.09064537,0.094355595,-0.154598009,0.154444894,0.291394159,0.855798383,0.074108541,-0.360840949,0.189859228,0.437068396,0.797600062,0.069066674,-0.53886799
01/09/1988,30/09/2003,0.118313427,0.171241869,0.738177999,0.064942598,-0.473768774,0.133386853,0.12707139,1.048299194,0.079102209,-0.124841769,0.190271982,0.254101675,0.812590105,0.061378501,-0.295600292,0.237774874,0.381140522,0.751234675,0.056745424,-0.488708477,0.106397573,0.153081447,1.001071229,0.077294506,-0.183808238,0.11316713,0.145925823,1.113556173,0.096233199,-0.154598009,0.160062147,0.291753717,0.881185804,0.076261465,-0.360840949,0.198858535,0.437565577,0.823826633,0.071313621,-0.53886799
03/10/1988,31/10/2003,0.118368008,0.171223829,0.738061641,0.064903033,-0.473768774,0.133444926,0.127074346,1.047985088,0.079016358,-0.124841769,0.190819512,0.254113654,0.813891217,0.061423808,-0.295600292,0.238838434,0.381161528,0.753078673,0.056835015,-0.488708477,0.106445668,0.152444482,1.004072058,0.07821362,-0.150041799,0.113163739,0.145920425,1.108976427,0.095828309,-0.154598009,0.160452102,0.291731645,0.879029959,0.07606402,-0.360840949,0.199690735,0.437521273,0.822674661,0.071204602,-0.53886799
01/11/1988,28/11/2003,0.116921914,0.17112252,0.731068351,0.064288752,-0.473768774,0.13198209,0.126910786,1.039345179,0.078353008,-0.124841769,0.188285061,0.253788233,0.8064622,0.060853797,-0.295600292,0.235215931,0.38067418,0.746073498,0.056297765,-0.488708477,0.105012079,0.1521588,0.994916705,0.07764144,-0.14875016,0.111899273,0.145742853,1.098149266,0.094903076,-0.154598009,0.158272484,0.291370782,0.869846788,0.075280453,-0.360840949,0.196592181,0.436977218,0.81409736,0.070472867,-0.53886799
01/12/1988,31/12/2003,0.122047801,0.170990703,0.758444382,0.066679584,-0.473768774,0.137168797,0.126745685,1.076857215,0.081229165,-0.124841769,0.19977435,0.253458354,0.845316625,0.06382638,-0.295600292,0.253533508,0.380179835,0.785397947,0.05930304,-0.488708477,0.110086459,0.15195867,1.035886006,0.080846701,-0.148467916,0.116355402,0.14563911,1.136712082,0.098152177,-0.154598009,0.168226442,0.291104275,0.911001845,0.078821401,-0.360840949,0.212565529,0.43652626,0.85641415,0.07413639,-0.53886799
03/01/1989,30/01/2004,0.122596548,0.171050133,0.760907113,0.066875128,-0.473768774,0.137733239,0.12681209,1.079984712,0.081402864,-0.124841769,0.201427272,0.253591976,0.850230247,0.064144073,-0.295600292,0.256339369,0.380380691,0.790896655,0.059667473,-0.488708477,0.110621582,0.152106222,1.039052728,0.080952376,-0.166786634,0.116841552,0.145781922,1.13852282,0.098147916,-0.154598009,0.169683582,0.291352588,0.915408585,0.07909301,-0.360840949,0.215076469,0.436868312,0.861787092,0.074509205,-0.53886799
01/02/1989,27/02/2004,0.117757567,0.171034827,0.735947283,0.064743346,-0.473768774,0.132831767,0.126765004,1.046645736,0.078981685,-0.124841769,0.191657164,0.253504975,0.818482056,0.061816782,-0.295600292,0.241353794,0.38025348,0.759685867,0.057375111,-0.488708477,0.105831196,0.152023635,1.002568084,0.078268433,-0.157657663,0.112656341,0.145763121,1.099175814,0.094849928,-0.154598009,0.16138721,0.291301652,0.878226673,0.075965824,-0.360840949,0.202413918,0.436781541,0.82538905,0.071446288,-0.53886799
01/03/1989,31/03/2004,0.118984444,0.171098495,0.742051007,0.065310694,-0.473768774,0.134061402,0.126905293,1.054030829,0.079605447,-0.124841769,0.194734109,0.25377928,0.827927698,0.062578963,-0.295600292,0.246378783,0.380661832,0.769802932,0.058184802,-0.488708477,0.107056607,0.152110969,1.011168952,0.079021014,-0.170233706,0.113696109,0.145858649,1.108896688,0.09581012,-0.154598009,0.163939629,0.291502458,0.890092232,0.077071587,-0.360840949,0.206507552,0.437099485,0.837842674,0.072590922,-0.53886799
03/04/1989,30/04/2004,0.115077267,0.171127973,0.721345545,0.063570425,-0.473768774,0.130109821,0.126932141,1.026079504,0.07762667,-0.124841769,0.186991066,0.253833751,0.802004933,0.060718813,-0.295600292,0.234567844,0.380743647,0.744552723,0.056367928,-0.488708477,0.103185874,0.152793833,0.977113127,0.075719755,-0.185856035,0.110311208,0.146014433,1.077528668,0.093017913,-0.154598009,0.157271157,0.291773538,0.861293695,0.074545701,-0.360840949,0.19628768,0.437474138,0.809816465,0.070148531,-0.53886799
01/05/1989,28/05/2004,0.113018371,0.171170144,0.710423894,0.062613368,-0.473768774,0.12802317,0.12698938,1.011135162,0.076470449,-0.124841769,0.183142595,0.25395282,0.788974597,0.059707233,-0.295600292,0.228822994,0.380924378,0.732154682,0.055405427,-0.488708477,0.101147827,0.152305118,0.963673255,0.075312483,-0.171865698,0.108557774,0.14598537,1.05979691,0.091672681,-0.154598009,0.154097959,0.291743686,0.845729873,0.073311537,-0.360840949,0.191630127,0.437457374,0.794999543,0.068956307,-0.53886799
01/06/1989,30/06/2004,0.111115069,0.171153936,0.700870426,0.061795107,-0.473768774,0.126088733,0.126954237,0.998458891,0.07553843,-0.124841769,0.179741967,0.253886827,0.778196359,0.058909075,-0.295600292,0.223882974,0.380827379,0.722014316,0.054650598,-0.488708477,0.099267931,0.151877732,0.951680804,0.074840318,-0.156498825,0.106954363,0.14588688,1.044323831,0.0904494,-0.154598009,0.151370926,0.291560324,0.832570999,0.072246599,-0.360840949,0.187358848,0.437197527,0.7826702,0.067945324,-0.53886799
03/07/1989,30/07/2004,0.109159221,0.171122432,0.690615254,0.060878464,-0.473768774,0.123492295,0.126849308,0.980895648,0.074097711,-0.124841769,0.174882698,0.253672214,0.762308951,0.057614989,-0.295600292,0.216642018,0.38050292,0.706661705,0.05340317,-0.488708477,0.097330758,0.152141859,0.931660934,0.073009211,-0.190915443,0.104696013,0.14565819,1.04738527,0.090886489,-0.154598009,0.14701843,0.291302298,0.832882807,0.072301113,-0.360840949,0.181135308,0.436954208,0.781110974,0.067795527,-0.53886799
01/08/1989,31/08/2004,0.103677286,0.171135373,0.661647817,0.058344343,-0.473768774,0.117470309,0.126603121,0.940138609,0.0708318,-0.124841769,0.162888393,0.253186218,0.722777639,0.054486396,-0.295600292,0.198382748,0.379776816,0.66748266,0.050312716,-0.488708477,0.091913496,0.152073157,0.888718813,0.069861103,-0.195425406,0.099318638,0.145772688,1.001773083,0.086939879,-0.154598009,0.135661475,0.291537388,0.788830081,0.068487666,-0.360840949,0.163448591,0.437309834,0.737560417,0.064025764,-0.53886799
01/09/1989,30/09/2004,0.102143188,0.171049409,0.653962408,0.057647828,-0.473768774,0.115211848,0.12644925,0.925433582,0.069668816,-0.124841769,0.158770862,0.252880357,0.709527097,0.053444997,-0.295600292,0.192362876,0.379318806,0.65472397,0.049311631,-0.488708477,0.090392984,0.152414331,0.870323776,0.067955911,-0.195235537,0.097081888,0.145660489,0.984958512,0.085451212,-0.154598009,0.131635481,0.291314293,0.773733815,0.067153361,-0.360840949,0.157597988,0.436975855,0.723055624,0.062744346,-0.53886799
02/10/1989,29/10/2004,0.103526564,0.171187534,0.660539084,0.058289003,-0.473768774,0.11581623,0.126460195,0.929105658,0.069868481,-0.124841769,0.160436317,0.252900271,0.714800517,0.053779181,-0.295600292,0.195109176,0.37934773,0.660470429,0.049685542,-0.488708477,0.091756542,0.152645723,0.875429501,0.068425187,-0.194518695,0.097625566,0.145920215,0.98984525,0.08592647,-0.154598009,0.133174199,0.291831717,0.780502268,0.06777636,-0.360840949,0.160138724,0.43775094,0.730414394,0.063415334,-0.53886799
01/11/1989,30/11/2004,0.108529088,0.170270385,0.690074455,0.061328323,-0.473768774,0.120869958,0.12520126,0.973785975,0.074289958,-0.124841769,0.17189132,0.250380181,0.758912469,0.05788674,-0.295600292,0.213797724,0.375566815,0.704561271,0.053731025,-0.488708477,0.096707273,0.15120042,0.922764002,0.072804573,-0.158631868,0.102135721,0.144479167,1.036716057,0.091340521,-0.154598009,0.143457398,0.288944646,0.827356435,0.072868551,-0.360840949,0.176928766,0.433417232,0.777501768,0.068459799,-0.53886799
01/12/1989,31/12/2004,0.108512905,0.170149516,0.690308554,0.061275956,-0.473768774,0.120851342,0.125050843,0.974599524,0.074235253,-0.124841769,0.17230905,0.250081703,0.760892282,0.057954232,-0.295600292,0.214728528,0.375120239,0.706952884,0.053835369,-0.488708477,0.096691616,0.151237258,0.922338251,0.072423383,-0.152739136,0.101810179,0.144338879,1.034678777,0.090989052,-0.154598009,0.143292844,0.288655216,0.827104165,0.072721262,-0.360840949,0.177002654,0.432975473,0.777940354,0.068382276,-0.53886799
02/01/1990,31/01/2005,0.104824661,0.170100759,0.670761034,0.059599858,-0.473768774,0.117124291,0.124984966,0.948240344,0.072323378,-0.124841769,0.164913164,0.249950698,0.735726948,0.056104026,-0.295600292,0.203470469,0.374923835,0.682195871,0.052011177,-0.488708477,0.093041919,0.150540518,0.896132903,0.071106408,-0.171657846,0.098377209,0.144205474,1.006488803,0.088618881,-0.154598009,0.136577718,0.288400906,0.800226442,0.070428029,-0.360840949,0.166847898,0.432604371,0.751424586,0.066112404,-0.53886799
01/02/1990,28/02/2005,0.112764549,0.169820142,0.71400828,0.063399266,-0.473768774,0.124835075,0.124710379,1.005591589,0.076871475,-0.124841769,0.181422225,0.24939335,0.793499758,0.060651243,-0.295600292,0.229450921,0.374084152,0.740174996,0.056564226,-0.488708477,0.100891598,0.151053132,0.953576696,0.074555649,-0.15491084,0.105739573,0.143835236,1.069671342,0.094255605,-0.154598009,0.152282124,0.287624864,0.864433109,0.076161711,-0.360840949,0.191462211,0.431418021,0.816115445,0.071889995,-0.53886799
01/03/1990,31/03/2005,0.11027848,0.16974514,0.700919615,0.062256459,-0.473768774,0.123228184,0.124914494,0.992478347,0.07622409,-0.124841769,0.177906952,0.249801334,0.780516316,0.059932263,-0.295600292,0.2238853,0.374695767,0.727327141,0.055836844,-0.488708477,0.098439567,0.150406734,0.93952339,0.073969626,-0.179486899,0.10436153,0.143530898,1.054365544,0.093092678,-0.154598009,0.149300416,0.287026263,0.8492083,0.074949928,-0.360840949,0.186757359,0.43052921,0.800890574,0.070666176,-0.53886799
02/04/1990,29/04/2005,0.107433721,0.16993956,0.685048682,0.060882374,-0.473768774,0.120335806,0.125062757,0.970580471,0.074522043,-0.124841769,0.172107055,0.250096526,0.759977089,0.058333145,-0.295600292,0.214938734,0.375137672,0.707213042,0.054272059,-0.488708477,0.095619885,0.149444664,0.921596761,0.073815791,-0.207705175,0.101837467,0.143703353,1.0341843,0.091277395,-0.154598009,0.144347652,0.287388673,0.829553164,0.073182948,-0.360840949,0.17919473,0.431081863,0.781360007,0.068912914,-0.53886799
01/05/1990,31/05/2005,0.110897947,0.169871549,0.703808147,0.062497825,-0.473768774,0.123213102,0.125080189,0.991223444,0.076134358,-0.124841769,0.178331278,0.250130299,0.781265087,0.059988075,-0.295600292,0.224747359,0.37518788,0.728756716,0.05594439,-0.488708477,0.099051653,0.150764664,0.936203663,0.073264424,-0.182131005,0.104340851,0.143570921,1.054169744,0.092956661,-0.154598009,0.149790233,0.287113328,0.850563582,0.074967487,-0.360840949,0.187761894,0.430661905,0.802762598,0.070735122,-0.53886799
01/06/1990,30/06/2005,0.104307737,0.169723203,0.669118013,0.059415634,-0.473768774,0.117909281,0.124909546,0.954358538,0.073280433,-0.124841769,0.167546909,0.249795084,0.745064715,0.0571892,-0.295600292,0.208189746,0.374687726,0.692823101,0.05316795,-0.488708477,0.0925295,0.150431365,0.895603023,0.070128027,-0.180840161,0.099179824,0.143307027,1.011809403,0.08915788,-0.154598009,0.139421246,0.286587182,0.809206145,0.071268722,-0.360840949,0.171960396,0.429874186,0.76176476,0.067071959,-0.53886799
02/07/1990,29/07/2005,0.107650795,0.169591997,0.687261546,0.060960469,-0.473768774,0.121298501,0.124716746,0.979813743,0.075144068,-0.124841769,0.175012153,0.249407904,0.77131905,0.059135588,-0.295600292,0.220048014,0.374106326,0.719368219,0.055140838,-0.488708477,0.095830446,0.150319342,0.922618331,0.072023415,-0.154997224,0.102111321,0.143141205,1.037340183,0.091251889,-0.154598009,0.145951261,0.286236148,0.836169551,0.073531788,-0.360840949,0.182358149,0.429334108,0.78931204,0.069395842,-0.53886799
01/08/1990,31/08/2005,0.107545475,0.169464329,0.687101563,0.060929358,-0.473768774,0.121184406,0.124570988,0.980014395,0.075163011,-0.124841769,0.175120637,0.249114543,0.772313424,0.059223306,-0.295600292,0.220445479,0.37366531,0.720650243,0.055250228,-0.488708477,0.095733186,0.148702012,0.929843926,0.074179881,-0.163859672,0.102106056,0.142840495,1.038995212,0.091410029,-0.154598009,0.146321503,0.285668201,0.838609388,0.073758315,-0.360840949,0.183160984,0.428504624,0.791967996,0.069637821,-0.53886799
04/09/1990,30/09/2005,0.115023085,0.168481305,0.729911594,0.06482103,-0.473768774,0.126215116,0.124378818,1.01712052,0.078510259,-0.124841769,0.185635046,0.24872465,0.808781301,0.062420245,-0.295600292,0.236956749,0.373077856,0.757049112,0.058415981,-0.488708477,0.103121986,0.148712655,0.964607342,0.076305589,-0.157115644,0.106978064,0.142195158,1.078394654,0.095233459,-0.154598009,0.156466327,0.284348566,0.877624182,0.07747661,-0.360840949,0.199017224,0.426510081,0.830964706,0.073335821,-0.53886799
01/10/1990,31/10/2005,0.114846702,0.168258548,0.729846183,0.064797405,-0.473768774,0.123407126,0.12455483,0.996014659,0.077123533,-0.124841769,0.179626292,0.249076989,0.787730503,0.060982018,-0.295600292,0.22748735,0.373606289,0.736050333,0.056969671,-0.488708477,0.102957467,0.148685977,0.940883458,0.074531127,-0.186331369,0.104602882,0.142150524,1.059615505,0.093669775,-0.154598009,0.15138945,0.284276331,0.857503144,0.075777461,-0.360840949,0.191029975,0.426409293,0.810365138,0.07159346,-0.53886799
01/11/1990,30/11/2005,0.119683096,0.167652679,0.757918905,0.067143123,-0.473768774,0.126444205,0.124707259,1.016920019,0.078944821,-0.124841769,0.185807955,0.249382002,0.808263695,0.062735757,-0.295600292,0.237060459,0.374063898,0.756574631,0.058711965,-0.488708477,0.107737634,0.14888163,0.958588626,0.075117725,-0.160843721,0.107150612,0.141815411,1.077197307,0.095094929,-0.154598009,0.156551919,0.28359709,0.874877495,0.077214533,-0.360840949,0.198999846,0.425383988,0.827769603,0.07304022,-0.53886799
03/12/1990,30/12/2005,0.115371257,0.167285583,0.735914662,0.065094951,-0.473768774,0.126172733,0.124828338,1.013778128,0.078972443,-0.124841769,0.18498893,0.24962471,0.804705011,0.062673657,-0.295600292,0.235667819,0.374428064,0.752988013,0.058633903,-0.488708477,0.103467601,0.148486899,0.953401644,0.074709622,-0.166867345,0.106923206,0.141448104,1.071744444,0.094603704,-0.154598009,0.155866108,0.282858041,0.869009652,0.076688153,-0.360840949,0.19783447,0.424274256,0.821790337,0.072504552,-0.53886799
02/01/1991,31/01/2006,0.11635197,0.167304477,0.741340951,0.06549845,-0.473768774,0.128118487,0.125051758,1.026339843,0.080076443,-0.124841769,0.18898198,0.250070988,0.817417926,0.063763942,-0.295600292,0.241836895,0.375097187,0.765803893,0.059725598,-0.488708477,0.104440819,0.148513739,0.965310955,0.075439745,-0.161224393,0.108613243,0.141406292,1.082424556,0.095422878,-0.154598009,0.159351349,0.28275695,0.880149978,0.07758178,-0.360840949,0.203222775,0.424111278,0.833149314,0.073425556,-0.53886799
01/02/1991,28/02/2006,0.112921679,0.166912173,0.724532616,0.063881597,-0.473768774,0.125995841,0.12512867,1.011139654,0.079028669,-0.124841769,0.184508752,0.250227934,0.80228721,0.06268938,-0.295600292,0.234845014,0.375333957,0.750755739,0.058650712,-0.488708477,0.101042521,0.148475837,0.947109659,0.073834733,-0.157441089,0.106820998,0.141248466,1.06337654,0.09369107,-0.154598009,0.155591506,0.282429624,0.861475603,0.07589834,-0.360840949,0.197351669,0.423613894,0.814629081,0.071760702,-0.53886799
01/03/1991,31/03/2006,0.108240674,0.166450674,0.700436434,0.06162853,-0.473768774,0.121252714,0.124564715,0.980787255,0.076428114,-0.124841769,0.174760972,0.249103071,0.771274875,0.060094107,-0.295600292,0.219906199,0.373647938,0.719612419,0.056057805,-0.488708477,0.096416998,0.147143943,0.917040645,0.072110492,-0.154485592,0.102812985,0.140550251,1.027564125,0.09037291,-0.154598009,0.147418314,0.281046637,0.825249734,0.0725691,-0.360840949,0.184621257,0.421549314,0.778361604,0.068431179,-0.53886799
01/04/1991,28/04/2006,0.108884258,0.166303782,0.704224707,0.061851443,-0.473768774,0.121910991,0.124355372,0.986688921,0.076681817,-0.124841769,0.176270358,0.248683985,0.777140489,0.060389839,-0.295600292,0.222382915,0.373019141,0.725495024,0.056365348,-0.488708477,0.097046631,0.146696206,0.924186319,0.072726262,-0.147289073,0.103373139,0.140305781,1.033145521,0.090627888,-0.154598009,0.148701261,0.280556366,0.831086731,0.072891028,-0.360840949,0.186742448,0.420814438,0.78432641,0.068773192,-0.53886799
01/05/1991,31/05/2006,0.104630498,0.16624599,0.681630852,0.059822106,-0.473768774,0.117600151,0.124278752,0.956746265,0.074219257,-0.124841769,0.167379636,0.248532943,0.747293417,0.05796535,-0.295600292,0.208641626,0.372793446,0.695692607,0.053952247,-0.488708477,0.092846302,0.146030813,0.894605102,0.070903504,-0.182091291,0.099738918,0.140147346,1.002278382,0.087703118,-0.154598009,0.14081366,0.280282594,0.800288572,0.070015981,-0.360840949,0.174489617,0.420428867,0.753504348,0.065908462,-0.53886799
03/06/1991,30/06/2006,0.103219582,0.166343065,0.673321854,0.059212678,-0.473768774,0.114843517,0.124010164,0.938153901,0.072653649,-0.124841769,0.161874003,0.247996726,0.728971005,0.056451272,-0.295600292,0.200266628,0.37198954,0.677414586,0.052448724,-0.488708477,0.091443912,0.146910173,0.871120419,0.06824791,-0.195860842,0.097248445,0.140208709,0.988476035,0.086575313,-0.154598009,0.135783277,0.280400315,0.785177434,0.068759051,-0.360840949,0.166907975,0.42059885,0.737923067,0.064605693,-0.53886799
01/07/1991,31/07/2006,0.105235257,0.166300016,0.684752494,0.060187749,-0.473768774,0.115625487,0.123778564,0.945822022,0.073022947,-0.124841769,0.163735356,0.247532539,0.736674895,0.056876044,-0.295600292,0.203326019,0.37129286,0.685120874,0.052885706,-0.488708477,0.093444216,0.14691316,0.87917054,0.068644407,-0.206367554,0.097794266,0.140111603,0.996465104,0.087120445,-0.154598009,0.137334769,0.28020516,0.793379608,0.06935672,-0.360840949,0.169478139,0.420305645,0.746210344,0.065217753,-0.53886799
01/08/1991,31/08/2006,0.104863862,0.166208703,0.682857146,0.059981581,-0.473768774,0.1152506,0.123669012,0.943600171,0.072791065,-0.124841769,0.162998004,0.247313888,0.734382649,0.056653421,-0.295600292,0.202236337,0.370965084,0.682822815,0.05266586,-0.488708477,0.093075625,0.146725464,0.876875963,0.068477925,-0.188991622,0.097277779,0.139988948,0.991880232,0.08666676,-0.154598009,0.136211848,0.279956913,0.789085155,0.06893762,-0.360840949,0.167839903,0.419931903,0.742032695,0.064810862,-0.53886799
03/09/1991,29/09/2006,0.105763876,0.165926709,0.688522613,0.060405414,-0.473768774,0.116166664,0.123263356,0.95278335,0.073378555,-0.124841769,0.165047773,0.246502485,0.743016184,0.057224093,-0.295600292,0.20560142,0.369748,0.691329933,0.053233256,-0.488708477,0.093956114,0.146351654,0.885788503,0.068963541,-0.167053141,0.097885064,0.139559079,0.999598594,0.087205088,-0.154598009,0.137691384,0.279088033,0.796678416,0.069493052,-0.360840949,0.170357691,0.418623522,0.749680539,0.065377805,-0.53886799
01/10/1991,31/10/2006,0.108342655,0.165864943,0.702880733,0.061600528,-0.473768774,0.118762097,0.1232063,0.972195192,0.074781655,-0.124841769,0.170507307,0.246387057,0.762348426,0.058641403,-0.295600292,0.214124151,0.369574341,0.71064583,0.054653779,-0.488708477,0.096514322,0.146226235,0.906931015,0.070567278,-0.155472704,0.100131399,0.139508557,1.018703795,0.088750089,-0.154598009,0.142473775,0.278971332,0.816179191,0.07110246,-0.360840949,0.177847035,0.41843912,0.769379592,0.067011018,-0.53886799
